artist_name,artist_id,album_title,album_id,explicit_tracks,release_date,album_uri
Cypress Hill,4P0dddbxPil35MNN9G2MEX,Armada Latina,3SUNImg2tq60NNNsH8gmCN,True,2010-01-01,spotify:album:3SUNImg2tq60NNNsH8gmCN
Cypress Hill,4P0dddbxPil35MNN9G2MEX,Armada Latina (feat. Pitbull and Marc Anthony),4AsheYKrb91eDaLG9nDTWB,True,2010-01-01,spotify:album:4AsheYKrb91eDaLG9nDTWB
Cypress Hill,4P0dddbxPil35MNN9G2MEX,Rise Up (feat. Tom Morello),2voOHAm3utSbgf54ED4uXM,True,2010-01-01,spotify:album:2voOHAm3utSbgf54ED4uXM
Cypress Hill,4P0dddbxPil35MNN9G2MEX,Rise Up,4RZImthK3bi8AK3SjNd8U0,True,2010-01-01,spotify:album:4RZImthK3bi8AK3SjNd8U0
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,"Guarding The Gates (From ""Queen & Slim: The Soundtrack"")",5dLSIo9cqbNiSRZNw4C6am,False,2019-11-15,spotify:album:5dLSIo9cqbNiSRZNw4C6am
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Coming Home,2qtMrGLdjgNbVJ1xKDiqAf,True,2019-08-28,spotify:album:2qtMrGLdjgNbVJ1xKDiqAf
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,I've Got Life (Version),2s86Plfre03jrW2vNyMj7A,False,2015-06-29,spotify:album:2s86Plfre03jrW2vNyMj7A
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Black Is the Color of My True Love's Hair,0zicOVyILytA8uaml8B2p3,False,2015-06-23,spotify:album:0zicOVyILytA8uaml8B2p3
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Feeling Good,4wpzhjoof946rOeBziHINy,False,2015-06-18,spotify:album:4wpzhjoof946rOeBziHINy
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Consumerism,4RwFZ9Gm5HB8sKi2GY54Gp,False,2013-10-04,spotify:album:4RwFZ9Gm5HB8sKi2GY54Gp
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Neurotic Society (Compulsory Mix),3rLdVazrZrdbt5hLrXvhaS,True,2013-08-20,spotify:album:3rLdVazrZrdbt5hLrXvhaS
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Mr. Intentional,3URjYGvaAfACsye5HvHwkg,False,2002-07-15,spotify:album:3URjYGvaAfACsye5HvHwkg
Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,Ex-Factor,0EHnwxYO1kwrvo5GPtcBAG,False,1999,spotify:album:0EHnwxYO1kwrvo5GPtcBAG
Fugees,2WKdxPFRD7IqZvlIAvhMgY,Take It Easy,3kdMSzdh6QPuU8zIjpNvnr,False,2005-09-22,spotify:album:3kdMSzdh6QPuU8zIjpNvnr
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Survival,60rkcZSf9oFvIKFKbZXKJv,True,2019-08-30,spotify:album:60rkcZSf9oFvIKFKbZXKJv
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Ultima,7vc9xuGQLPIfLOJvMxbcnD,False,2019-04-08,spotify:album:7vc9xuGQLPIfLOJvMxbcnD
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Makaveli and Eazy,4IoZJGwJVzW9WL3fVSGNCC,True,2017-09-22,spotify:album:4IoZJGwJVzW9WL3fVSGNCC
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Bout That Murder,6ZjrdI7cG3pmaIl5ZXQqZ7,True,2017-09-15,spotify:album:6ZjrdI7cG3pmaIl5ZXQqZ7
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Lighters Up,2CTzz7JG17R96yeuJcuVgB,True,2017-08-25,spotify:album:2CTzz7JG17R96yeuJcuVgB
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Thuggin 4 My Baby,05yZdaFZebreNpWGOssmsl,True,2017-08-11,spotify:album:05yZdaFZebreNpWGOssmsl
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Fantasy (feat. Jesse Rankins),3EHsZiPmGx9eqN5eaoCttF,True,2017-06-16,spotify:album:3EHsZiPmGx9eqN5eaoCttF
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,If Heaven Had A Cellphone (feat. Tank),6aqfaCX3wVK5M3n3xafPQe,True,2017-06-09,spotify:album:6aqfaCX3wVK5M3n3xafPQe
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Nothing Matters,2vNrVdA5juinfJFABzatBD,True,2017-06-09,spotify:album:2vNrVdA5juinfJFABzatBD
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Apparently,6t8S0e8N2uVThNqqY2VxZZ,True,2017-06-02,spotify:album:6t8S0e8N2uVThNqqY2VxZZ
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Rolling Stone,3mXlZa0eMZ0Y5JyC0wKozN,True,2017-05-19,spotify:album:3mXlZa0eMZ0Y5JyC0wKozN
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Coming Home (feat. Stephen Marley),4o6x8cOkbJaUEvtoWLJWam,True,2017-03-24,spotify:album:4o6x8cOkbJaUEvtoWLJWam
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,"Hold Up, Wait A Minute",67YGrhjA0l28Z74CaMABDf,True,2015-10-09,spotify:album:67YGrhjA0l28Z74CaMABDf
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,The Land (feat. DJ Steph Floss & Yur Honor),1lRe1PK83RqzwI8zDL1jtj,False,2015-04-20,spotify:album:1lRe1PK83RqzwI8zDL1jtj
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Everything 100 (feat. Ty Dolla $ign) - Single,3WIHY9Ol2as3eOHEw3JMe3,True,2013-07-16,spotify:album:3WIHY9Ol2as3eOHEw3JMe3
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,I Am the King,2C3jEI59oDATZpnFG6oZh5,False,2012-04-26,spotify:album:2C3jEI59oDATZpnFG6oZh5
Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,Everytime,33muh2RETQggIaPCjVQa7v,True,2010-04-27,spotify:album:33muh2RETQggIaPCjVQa7v
TLC,0TImkz4nPqjegtVSMZnMRq,Creep (Remixes),3SNy5LV2DsPPPQV157JubI,False,2019-11-15,spotify:album:3SNy5LV2DsPPPQV157JubI
TLC,0TImkz4nPqjegtVSMZnMRq,Diggin' On You (Remixes),0LR3FnsHg9zpD7Q4y3M6KU,False,2019-11-14,spotify:album:0LR3FnsHg9zpD7Q4y3M6KU
TLC,0TImkz4nPqjegtVSMZnMRq,Red Light Special (Remixes),44X7g4A9v4EuU2QfkpX4AN,False,2019-11-14,spotify:album:44X7g4A9v4EuU2QfkpX4AN
TLC,0TImkz4nPqjegtVSMZnMRq,Waterfalls (Remixes),3tzcimbANTDy0VQKI1c0JJ,False,2019-11-14,spotify:album:3tzcimbANTDy0VQKI1c0JJ
TLC,0TImkz4nPqjegtVSMZnMRq,Creep (Remixed By Lauren Lane),5GluA23B0V12tTF9XwXfsV,False,2019-09-13,spotify:album:5GluA23B0V12tTF9XwXfsV
TLC,0TImkz4nPqjegtVSMZnMRq,Spotify Singles,7JFIxuPjE5IJsnaCI701Ae,True,2017-08-09,spotify:album:7JFIxuPjE5IJsnaCI701Ae
TLC,0TImkz4nPqjegtVSMZnMRq,American Gold,13BvQzwCWi0Cw6YNA0ClUc,True,2017-06-23,spotify:album:13BvQzwCWi0Cw6YNA0ClUc
TLC,0TImkz4nPqjegtVSMZnMRq,It's Sunny,3OpBNkwxwHFsgyDiWNkDRL,True,2017-06-02,spotify:album:3OpBNkwxwHFsgyDiWNkDRL
TLC,0TImkz4nPqjegtVSMZnMRq,Haters,3dxfuc7IrnFJExSezXZVUL,False,2017-05-05,spotify:album:3dxfuc7IrnFJExSezXZVUL
TLC,0TImkz4nPqjegtVSMZnMRq,Way Back (feat. Snoop Dogg),3lxuVTsU8zwwOmPD4ym8mi,True,2017-04-28,spotify:album:3lxuVTsU8zwwOmPD4ym8mi
TLC,0TImkz4nPqjegtVSMZnMRq,Way Back,23NfPoRPgNhns6ZToyhBv8,True,2017-04-14,spotify:album:23NfPoRPgNhns6ZToyhBv8
TLC,0TImkz4nPqjegtVSMZnMRq,Way Back (Feat. Snoop Dogg),7fJqleaKZ4YhLjRJ7AFQUY,True,2017-04-14,spotify:album:7fJqleaKZ4YhLjRJ7AFQUY
Big L,30fiiwr2EeZp1tAhzYCmyM,Big L,4QUirUmtkZAL5EYL2hFqtk,True,2020-03-30,spotify:album:4QUirUmtkZAL5EYL2hFqtk
Big L,30fiiwr2EeZp1tAhzYCmyM,Big L Classics,6m8LMcI5REsAvF2GnQEzK1,True,2019-05-30,spotify:album:6m8LMcI5REsAvF2GnQEzK1
Big L,30fiiwr2EeZp1tAhzYCmyM,Casualties Of A Dice Game (9th Wonder Remix),4Xm2RzugogFZXcwdj06Y1Y,True,2019-05-22,spotify:album:4Xm2RzugogFZXcwdj06Y1Y
Big L,30fiiwr2EeZp1tAhzYCmyM,Devil's Son EP (From the Vaults),5oExmFmgxp3k52nRbwb6wy,True,2017-06-23,spotify:album:5oExmFmgxp3k52nRbwb6wy
Big L,30fiiwr2EeZp1tAhzYCmyM,Deadly Combination (feat. 2Pac) [Single],13eI6ScgoalRLdvmXaueeY,True,2017-06-16,spotify:album:13eI6ScgoalRLdvmXaueeY
Big L,30fiiwr2EeZp1tAhzYCmyM,Booty Up,0hH0MSjb8M7Zx9xsjJF5Qk,True,2012-08-06,spotify:album:0hH0MSjb8M7Zx9xsjJF5Qk
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,The Star Spangled Banner,7i68B4EaBMpcL7Yunk4pJG,False,2015-05-11,spotify:album:7i68B4EaBMpcL7Yunk4pJG
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,"Walk the Dinosaur (From ""Ice Age: Dawn of the Dinosaurs"")",3NoEwBRJIDnsJAiRDSBsSS,False,2009-01-23,spotify:album:3NoEwBRJIDnsJAiRDSBsSS
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,Cue The Rain,5z8muBVB1XIliYoZXoFWjB,False,2009-01-01,spotify:album:5z8muBVB1XIliYoZXoFWjB
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,Hi-Five: Queen Latifah,6wnEGNvnZATXvCiT3d0i4x,False,2006-08-20,spotify:album:6wnEGNvnZATXvCiT3d0i4x
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,AOL Session for ITunes,5wEfyI4RhpqYPftnJTHThR,False,2004-01-01,spotify:album:5wEfyI4RhpqYPftnJTHThR
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,Mama Gave Birth to the Soul Children,43h6GtFGMHETH9QTApGBhX,False,1990-06-12,spotify:album:43h6GtFGMHETH9QTApGBhX
Queen Latifah,5m7wCUhYhBh7A3A3YMxrbt,Ladies First,5KWbm0YELafqxzEmE27J5O,False,1989-11-07,spotify:album:5KWbm0YELafqxzEmE27J5O
UGK,6ZhjJOJXXwnPS8PrXdmjLw,Da Game Been Good to Me,0DKm0cvIrEw0gkt0odO28Q,True,2009-02-12,spotify:album:0DKm0cvIrEw0gkt0odO28Q
UGK,6ZhjJOJXXwnPS8PrXdmjLw,Quit Hatin' the South (feat. Charlie Wilson & Willie D),43XDVMxfto2FBYe1PQ1aEI,True,2007-02-27,spotify:album:43XDVMxfto2FBYe1PQ1aEI
UGK,6ZhjJOJXXwnPS8PrXdmjLw,Stop-n-Go (feat. Jazze Phá),5IS0MYKTVN9DSPmL9bcoK0,True,2006-11-21,spotify:album:5IS0MYKTVN9DSPmL9bcoK0
UGK,6ZhjJOJXXwnPS8PrXdmjLw,The Game Belongs to Me,633XPFFhgC5ZB77dzWCpiZ,False,2006-10-26,spotify:album:633XPFFhgC5ZB77dzWCpiZ
UGK,6ZhjJOJXXwnPS8PrXdmjLw,Banned,4ae0LfffKL0WFmkTWmulJP,True,1992-01-01,spotify:album:4ae0LfffKL0WFmkTWmulJP
Geto Boys,3f5fB1YUbkUnW7cf7I0R48,Don't Stop,1veRhmsKQ8gJb8SyU8vLbP,False,2020-06-11,spotify:album:1veRhmsKQ8gJb8SyU8vLbP
Geto Boys,3f5fB1YUbkUnW7cf7I0R48,Something,0xX63LWW3HF4YNwxS2lro3,True,2009-01-01,spotify:album:0xX63LWW3HF4YNwxS2lro3
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Forgotten Quarantined Archives,5rwBHltumVTV4AAaIbIicK,True,2020-04-11,spotify:album:5rwBHltumVTV4AAaIbIicK
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Hip Hop Hooray (Remix),2fjsHas1V62MgGTVU1UM7b,False,2020-04-10,spotify:album:2fjsHas1V62MgGTVU1UM7b
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,O.P.P. - Best of Naughty by Nature (Re-Recorded),3yfyiCIMk1ZTPIqsPVW5sH,False,2013-11-25,spotify:album:3yfyiCIMk1ZTPIqsPVW5sH
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,With You,5iXJkGD5rbtTUEIY12Udlk,False,2011-11-04,spotify:album:5iXJkGD5rbtTUEIY12Udlk
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,What Hurts,5l1soMbRAunAqU7YSQC6WN,False,2011-10-01,spotify:album:5l1soMbRAunAqU7YSQC6WN
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Flags,4woRBA8Dtz3i0yyspg0auw,True,2010-11-16,spotify:album:4woRBA8Dtz3i0yyspg0auw
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Get to Know Me Better,3A545sPdBTVI5pIscGhAKr,False,2010-10-26,spotify:album:3A545sPdBTVI5pIscGhAKr
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Anthem Inc.,258ZekUeYj07m1RQzDXmtH,True,2010-06-29,spotify:album:258ZekUeYj07m1RQzDXmtH
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Hip Hop Honors,1BsBKzl2tj9aHehsJtSKz7,True,2010-01-01,spotify:album:1BsBKzl2tj9aHehsJtSKz7
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Hi-Five: Naughty By Nature,1yCyhUs27xWxnleJSU84Rj,True,2005-06-21,spotify:album:1yCyhUs27xWxnleJSU84Rj
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Feels Good (Don't Worry Bout A Thing),1TXLx9ts4gZXq2imJmzp4X,False,2002-02-26,spotify:album:1TXLx9ts4gZXq2imJmzp4X
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Holiday - EP (feat. Phiness),3GBK4yiLY8KPJWpS9exsQF,False,1999,spotify:album:3GBK4yiLY8KPJWpS9exsQF
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Jamboree (feat. Zhané),0taf2DVaSPFq3s1IIbPnRT,False,1999,spotify:album:0taf2DVaSPFq3s1IIbPnRT
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,"Live or Die (feat. Master P, Silkk the Shocker, Mystikal & Phiness)",5ZzuTVZPxs7TdcFG6S0fBN,False,1999,spotify:album:5ZzuTVZPxs7TdcFG6S0fBN
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Craziest,1TwdRnTpuChofw6lVU4zzS,True,1995-05-30,spotify:album:1TwdRnTpuChofw6lVU4zzS
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Feel Me Flow,2RG50mMHN0CGMPD5F1YIqo,True,1995-05-30,spotify:album:2RG50mMHN0CGMPD5F1YIqo
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Clap Yo Hands/Chain Remains,4s0BwuW5sT1kSGGjmUnoGt,True,1995-05-30,spotify:album:4s0BwuW5sT1kSGGjmUnoGt
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Feel Me Flow/Hang Out and Hustle,1z8lVP0Gj7qXdENksuxnBG,True,1995-01-03,spotify:album:1z8lVP0Gj7qXdENksuxnBG
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,The Hip Rock EP,43JbQ8TeDWH4dwSsjP3Ixg,False,1993-01-05,spotify:album:43JbQ8TeDWH4dwSsjP3Ixg
Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,Written on Ya Kitten/Klickow-Klickow,59iEWGPLNE95sbRMbavVo8,True,1993,spotify:album:59iEWGPLNE95sbRMbavVo8
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Blind Faith,13dB9i8uKc5fGSolBU3Ot0,True,2020-06-05,spotify:album:13dB9i8uKc5fGSolBU3Ot0
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,TIL THEY TOLD US,7hh3zstaaITnwo8flH8gE4,True,2019-08-02,spotify:album:7hh3zstaaITnwo8flH8gE4
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Spinach Dip,37dTwc820jyoHcLzqWqDbm,True,2018-07-12,spotify:album:37dTwc820jyoHcLzqWqDbm
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Superstar,5LeyqJ2YtcwMD4ZJOQ7b4n,True,2017-02-10,spotify:album:5LeyqJ2YtcwMD4ZJOQ7b4n
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Looking Grown,7uikWziEb4QFf7jahgwniG,True,2016-11-25,spotify:album:7uikWziEb4QFf7jahgwniG
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,YELP,5DAkFIBsw0XpbiwJSjcnUY,True,2016-10-28,spotify:album:5DAkFIBsw0XpbiwJSjcnUY
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,"Love Chain (feat. B. Stille, Ron Clutch, Dustin Que)",5gccLGdpUIq0G5tI0SjCpT,False,2016-04-29,spotify:album:5gccLGdpUIq0G5tI0SjCpT
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Concrete Pavement,0nwJq5U5TyGZAp9cHoeQQb,True,2016-01-01,spotify:album:0nwJq5U5TyGZAp9cHoeQQb
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Doesn't Matter,3egvlQX5tLy1KjUQC7Y4Tn,False,2015-04-07,spotify:album:3egvlQX5tLy1KjUQC7Y4Tn
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Hazy,7neONwiNw3Rj4r8WBhyva7,False,2015-02-20,spotify:album:7neONwiNw3Rj4r8WBhyva7
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Call The Cops,4ExJopEvAsaDz4BssbcrWQ,True,2014-10-28,spotify:album:4ExJopEvAsaDz4BssbcrWQ
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,No Idea,4xYnF6w8qgmKsf8iccY2xa,False,2014-08-05,spotify:album:4xYnF6w8qgmKsf8iccY2xa
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Hey Love (feat. Samuel Christian) - Single,7u0fGvIKYE7e6TQPDvHN4g,True,2011-09-13,spotify:album:7u0fGvIKYE7e6TQPDvHN4g
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Hey Love (feat. Samuel Christian) - Single [Edited],5vEF2KpgbKmKg5Mt5R5DAr,False,2011-09-13,spotify:album:5vEF2KpgbKmKg5Mt5R5DAr
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Fishbowl (Indaba/Lost Angeles Remix),4Jhym3JyJ2kqp32ePWF47l,True,2011-01-18,spotify:album:4Jhym3JyJ2kqp32ePWF47l
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Nappy Holidays (Stay a While) - Single,7MayuSvaAb2iB3DfHMCXwr,False,2010-12-21,spotify:album:7MayuSvaAb2iB3DfHMCXwr
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Ride,5SikGkExZ7I6vT4152GQOz,True,2010-03-23,spotify:album:5SikGkExZ7I6vT4152GQOz
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Good Day,5XSafkJAUVR8j93pUysl8a,True,2008-07-08,spotify:album:5XSafkJAUVR8j93pUysl8a
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,No Static - Single,36bGAwRMj9WZcQITeZM7BR,True,2008-07-01,spotify:album:36bGAwRMj9WZcQITeZM7BR
Nappy Roots,3tCxM1rTj2qUXsiQZxvt2I,Rewind,4N3MovkygaS4c7RCGkd2SE,True,2005-06-01,spotify:album:4N3MovkygaS4c7RCGkd2SE
Arrested Development,5Va9LuEmaZxnbk1gMnjMD7,Where?,1oLkkjcBE0aMm4LGbgV9N8,False,2017-12-29,spotify:album:1oLkkjcBE0aMm4LGbgV9N8
Arrested Development,5Va9LuEmaZxnbk1gMnjMD7,In 1 Day (Whole World Changed),0nBoZzjoru2T0XgEZbDipK,False,2017-03-21,spotify:album:0nBoZzjoru2T0XgEZbDipK
Arrested Development,5Va9LuEmaZxnbk1gMnjMD7,I Don't See You at the Club,2JnoXFz7q03kfW8RBlbAOT,False,2016-07-12,spotify:album:2JnoXFz7q03kfW8RBlbAOT
Arrested Development,5Va9LuEmaZxnbk1gMnjMD7,Pension Plan (Clap Your Hands To This),0HTrgKE2W2uSyjzQFQ13qt,False,2015-05-14,spotify:album:0HTrgKE2W2uSyjzQFQ13qt
Arrested Development,5Va9LuEmaZxnbk1gMnjMD7,Living,1BoYm6AEXIrhq0K1WUMaW8,False,2011-09-27,spotify:album:1BoYm6AEXIrhq0K1WUMaW8
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,Help,5w7evTxLNXNgkbP79zNCAN,True,2020-01-31,spotify:album:5w7evTxLNXNgkbP79zNCAN
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,On the Ball (Al'Tarba Remix),21kWkmJarj289K7jSuc9Is,True,2019-12-06,spotify:album:21kWkmJarj289K7jSuc9Is
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,The Glow (Kid Loco Remix),2tn6HpFW6RUMsaT8r7MRex,True,2019-11-08,spotify:album:2tn6HpFW6RUMsaT8r7MRex
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,Wheel of Fortune (Amp Live Remix),4wiFKI8UQSDSSvCfpdZHmv,True,2018-05-04,spotify:album:4wiFKI8UQSDSSvCfpdZHmv
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,True Endeavors - Single,3OB0kMWYs8XcEoRYTUnnJL,False,2008-09-16,spotify:album:3OB0kMWYs8XcEoRYTUnnJL
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,Preservation,3rtivE127HwnoeDg1UtMde,True,2005-10-07,spotify:album:3rtivE127HwnoeDg1UtMde
Del The Funky Homosapien,0YsLR3SQd5QTXAhGIGX7cl,Phoney Phranchise,3eebOUKgRJ4kSUIln0Dcsz,False,1999,spotify:album:3eebOUKgRJ4kSUIln0Dcsz
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Arms Around You,1E3XQaZOQO7bb0fd65pG5v,False,2017-05-26,spotify:album:1E3XQaZOQO7bb0fd65pG5v
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Come Rain or Come Shine,6F3uBcktt9MFAUoKMe65aX,False,2017-05-05,spotify:album:6F3uBcktt9MFAUoKMe65aX
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Nothing Compares 2 U,5vLhRrC6L1Hz1Ka3o6F9cc,False,2017-03-24,spotify:album:5vLhRrC6L1Hz1Ka3o6F9cc
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Don't Cry,6DsvwXiJSnExPPgVREFnPt,False,2011-10-31,spotify:album:6DsvwXiJSnExPPgVREFnPt
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Pro*Whoa! EP,35kmBX9Usrrjnp8TL3gaQt,False,2011-06-21,spotify:album:35kmBX9Usrrjnp8TL3gaQt
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Little Lion Man - Single,7GygSX1TpuaY4f9t0hoQYR,True,2011-05-09,spotify:album:7GygSX1TpuaY4f9t0hoQYR
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Maybe Baby,1exCNeHg57YMCPQrLbtXai,False,2008-01-01,spotify:album:1exCNeHg57YMCPQrLbtXai
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Till I Get To You,68CJXFGzKSrPwIwHi1SxPe,False,2005-01-01,spotify:album:68CJXFGzKSrPwIwHi1SxPe
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,I Don't Think We've Met,2I5CL4GHcEN6H7exFci6SA,False,2004-01-01,spotify:album:2I5CL4GHcEN6H7exFci6SA
Nikka Costa,6vUjpCAR58MB3Jq2TsKUmK,Like A Feather,4eIsxAhgxQo1SzRsnDAdpJ,False,2001-01-01,spotify:album:4eIsxAhgxQo1SzRsnDAdpJ
Master P,7zICaxnDB9ZprDSiFpvbbW,Emergency,6fcf72tnr3oPPUAIQ0IOeB,False,2019-12-10,spotify:album:6fcf72tnr3oPPUAIQ0IOeB
Master P,7zICaxnDB9ZprDSiFpvbbW,"All I Want (From ""I Got the Hook Up 2"" Soundtrack) [feat. Lil Wayne]",6GKzB1mKlRldGCo2nTYHv2,True,2018-12-14,spotify:album:6GKzB1mKlRldGCo2nTYHv2
Master P,7zICaxnDB9ZprDSiFpvbbW,Black & Gold Power,44nOaV82joBnT0BMTg2lHH,False,2018-11-08,spotify:album:44nOaV82joBnT0BMTg2lHH
Master P,7zICaxnDB9ZprDSiFpvbbW,All I Have (feat. Kay Klover),0HsBHjj6AcukMcNVewFDzR,True,2018-02-06,spotify:album:0HsBHjj6AcukMcNVewFDzR
Master P,7zICaxnDB9ZprDSiFpvbbW,Big Bag,4shVvy0YSlPFaO8olvLnFj,True,2018-02-06,spotify:album:4shVvy0YSlPFaO8olvLnFj
Master P,7zICaxnDB9ZprDSiFpvbbW,Ride or Die (feat. Kay Klover & Magnolia Chop),0jVPLvIU7UJUJsdD7nsQ1E,True,2018-02-06,spotify:album:0jVPLvIU7UJUJsdD7nsQ1E
Master P,7zICaxnDB9ZprDSiFpvbbW,Pop,7eMlZhpMHbXXgm3SfrFKet,False,2018-02-06,spotify:album:7eMlZhpMHbXXgm3SfrFKet
Master P,7zICaxnDB9ZprDSiFpvbbW,We Did It (feat. Gotti 4 Real & K. Klover),3KsQlP9v8xE55Ps5OEjAjn,False,2018-01-22,spotify:album:3KsQlP9v8xE55Ps5OEjAjn
Master P,7zICaxnDB9ZprDSiFpvbbW,Flex'n On 'Em,54W6tvgR63BdBNsCU3DIhg,True,2016-11-01,spotify:album:54W6tvgR63BdBNsCU3DIhg
Master P,7zICaxnDB9ZprDSiFpvbbW,Too Much,2YQVcudpjeC9qy2ScGI8iH,True,2016-11-01,spotify:album:2YQVcudpjeC9qy2ScGI8iH
Master P,7zICaxnDB9ZprDSiFpvbbW,Yayyo,1mKhsuu2bdueAWMqjhPUFg,False,2016-10-28,spotify:album:1mKhsuu2bdueAWMqjhPUFg
Master P,7zICaxnDB9ZprDSiFpvbbW,Broken,4Ac7YJIIFpiA5lljBvt8RH,True,2016-10-13,spotify:album:4Ac7YJIIFpiA5lljBvt8RH
